Label,WxT_1.13,WxT_1.14,WxT_1.15,WxT_1.16,WxT_1.17,WxT_1.18,WxT_1.19,WxT_1.20,WxT_1.21,WxT_1.22,WxT_1.23,WxT_1.24,WxT_2.13,WxT_2.14,WxT_2.15,WxT_2.16,WxT_2.17,WxT_2.18,WxT_2.19,WxT_2.20,WxT_2.21,WxT_2.22,WxT_2.23,WxT_2.24,WxT_3.13,WxT_3.14,WxT_3.15,WxT_3.16,WxT_3.17,WxT_3.18,WxT_3.19,WxT_3.20,WxT_3.21,WxT_3.22,WxT_3.23,WxT_3.24,WxT_4.13,WxT_4.14,WxT_4.15,WxT_4.16,WxT_4.17,WxT_4.18,WxT_4.19,WxT_4.20,WxT_4.21,WxT_4.22,WxT_4.23,WxT_4.24,WxT_5.13,WxT_5.14,WxT_5.15,WxT_5.16,WxT_5.17,WxT_5.18,WxT_5.19,WxT_5.20,WxT_5.21,WxT_5.22,WxT_5.23,WxT_5.24,WxT_6.13,WxT_6.14,WxT_6.15,WxT_6.16,WxT_6.17,WxT_6.18,WxT_6.19,WxT_6.20,WxT_6.21,WxT_6.22,WxT_6.23,WxT_6.24,WxT_9.13,WxT_9.14,WxT_9.15,WxT_9.16,WxT_9.17,WxT_9.18,WxT_9.19,WxT_9.20,WxT_9.21,WxT_9.22,WxT_9.23,WxT_9.24,WxT_10.13,WxT_10.14,WxT_10.15,WxT_10.16,WxT_10.17,WxT_10.18,WxT_10.19,WxT_10.20,WxT_10.21,WxT_10.22,WxT_10.23,WxT_10.24
51.25388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776,,1957,,1218,,995,,694,,1330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.25583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280,,899,,2557,,2053,,1664,,3059,,,,,,,,,,,,,,,,,,,,,,,,,
51.25777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638,,1691,,2920,,1832,,3008,,2384,,,,,,,,,,,,,
51.25972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029,,2200,,3392,,4840,,5219,,3485,
51.26194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986,,1216,,3291,,10928,,6166,,5058
51.26388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,,4067,,3227,,5166,,3024,,2269,,,,,,,,,,,,
51.26583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973,,2888,,946,,2173,,2821,,2342,,,,,,,,,,,,,,,,,,,,,,,,
51.26777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685,,1507,,1496,,1213,,2424,,6629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.26972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722,,2688,,1542,,1954,,2259,,3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.27194444,,,,,,,,,,,,,,,,,,,,,,,,,,622,,2984,,2203,,3958,,845,,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.27388889,,,,,,,,,,,,,,526,,1458,,2862,,1032,,2155,,2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.27583333,,1429,,7094,,1610,,5762,,2416,,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.165,1637,,4965,,2854,,4499,,5570,,2206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.16694444,,,,,,,,,,,,,2792,,3429,,2523,,7176,,2355,,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.16888889,,,,,,,,,,,,,,,,,,,,,,,,,1538,,3861,,1986,,3342,,7290,,2269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.17083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078,,3016,,4475,,2446,,2957,,3654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.17277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698,,1739,,1141,,992,,693,,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.17472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184,,984,,2738,,2077,,1549,,2934,,,,,,,,,,,,,,,,,,,,,,,,,
52.17666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584,,1597,,2760,,1816,,2741,,2286,,,,,,,,,,,,,
52.17861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190,,2189,,3323,,4141,,4763,,3246,
52.18055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934,,1221,,3202,,9510,,5802,,4618
52.18277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656,,3966,,3066,,4789,,2701,,2026,,,,,,,,,,,,
52.18472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491,,2925,,1002,,2027,,2434,,2018,,,,,,,,,,,,,,,,,,,,,,,,
52.18666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634,,1410,,1547,,1208,,2294,,5416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.18861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570,,2530,,1554,,1923,,2136,,3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.19055556,,,,,,,,,,,,,,,,,,,,,,,,,,614,,2910,,2360,,2893,,786,,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.19277778,,,,,,,,,,,,,,467,,1490,,2552,,1066,,1834,,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.19472222,,1360,,12870,,1630,,5237,,2205,,2491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.08444444,1552,,3400,,2782,,4301,,5128,,2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.08638889,,,,,,,,,,,,,2741,,2837,,2370,,4138,,2163,,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.08833333,,,,,,,,,,,,,,,,,,,,,,,,,1482,,3253,,2067,,3296,,5910,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.09027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859,,2906,,3650,,2240,,2773,,2955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.09222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608,,1611,,1120,,1048,,702,,1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.09416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179,,1018,,2752,,2056,,1541,,2749,,,,,,,,,,,,,,,,,,,,,,,,,
53.09611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,,1453,,2674,,1734,,2549,,2048,,,,,,,,,,,,,
53.09805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203,,2120,,3122,,3845,,4294,,2981,
53.10027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906,,1251,,3027,,8208,,5213,,7011
53.10222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542,,3894,,2976,,4520,,2491,,1706,,,,,,,,,,,,
53.10416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218,,3034,,962,,1875,,2322,,1862,,,,,,,,,,,,,,,,,,,,,,,,
53.10611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656,,1450,,1355,,1224,,2176,,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.10833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320,,2370,,1520,,1725,,2077,,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.11027778,,,,,,,,,,,,,,,,,,,,,,,,,,592,,2773,,2173,,1922,,750,,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.11222222,,,,,,,,,,,,,,475,,1395,,2112,,1074,,1618,,1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.11416667,,1264,,15832,,1522,,4525,,2054,,2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.00416667,1402,,2762,,2645,,4086,,4678,,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.00611111,,,,,,,,,,,,,1363,,2058,,1963,,4283,,1976,,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.00805556,,,,,,,,,,,,,,,,,,,,,,,,,1480,,3274,,2016,,3102,,4579,,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821,,2694,,3277,,2072,,2693,,2392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.01194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,,1592,,1029,,1139,,712,,1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.01388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178,,973,,2360,,2010,,1523,,2506,,,,,,,,,,,,,,,,,,,,,,,,,
54.01583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,,1331,,2610,,1709,,2435,,1746,,,,,,,,,,,,,
54.01777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232,,1954,,2933,,3587,,4040,,2830,
54.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832,,1245,,2922,,8173,,4712,,18357
54.02194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523,,3853,,2798,,4363,,2402,,1701,,,,,,,,,,,,
54.02388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126,,2854,,872,,1846,,2083,,1728,,,,,,,,,,,,,,,,,,,,,,,,
54.02583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,,1478,,1309,,1139,,2090,,4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.02777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115,,2344,,1437,,1634,,2078,,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.03,,,,,,,,,,,,,,,,,,,,,,,,,,547,,2693,,2035,,1694,,725,,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.03194444,,,,,,,,,,,,,,427,,1202,,1920,,1118,,1472,,1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.03388889,,1173,,16286,,1485,,4083,,2042,,2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.92416667,1398,,2419,,2507,,3893,,4371,,1872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.92611111,,,,,,,,,,,,,1000,,2021,,1661,,6181,,2062,,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.92805556,,,,,,,,,,,,,,,,,,,,,,,,,1470,,3488,,1950,,2829,,4184,,1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,,2587,,3394,,2093,,2658,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.93194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554,,1504,,1058,,1395,,667,,1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.93388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173,,907,,2293,,1875,,1402,,2390,,,,,,,,,,,,,,,,,,,,,,,,,
54.93583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,1266,,2563,,1686,,2410,,1651,,,,,,,,,,,,,
54.93777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142,,1864,,2795,,3498,,3797,,2896,
54.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122,,1274,,2744,,8461,,4526,,11445
54.94194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,,3645,,2587,,4318,,2373,,1589,,,,,,,,,,,,
54.94388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,,2613,,848,,1832,,1838,,1672,,,,,,,,,,,,,,,,,,,,,,,,
54.94583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752,,1557,,1291,,1166,,2106,,3787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.94777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013,,2290,,1400,,1510,,1862,,2928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.95,,,,,,,,,,,,,,,,,,,,,,,,,,483,,2848,,1858,,1715,,693,,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.95194444,,,,,,,,,,,,,,414,,1155,,1837,,1062,,1427,,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.95388889,,1128,,17430,,1430,,3675,,1955,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.84361111,1278,,2144,,2410,,3661,,4110,,1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.84555556,,,,,,,,,,,,,731,,4394,,1531,,5072,,1778,,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.8475,,,,,,,,,,,,,,,,,,,,,,,,,1486,,3307,,1968,,2587,,4139,,1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.84944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429,,2696,,3981,,2054,,2627,,1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.85138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,1429,,1051,,1280,,662,,989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.85333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,,886,,2216,,1808,,1349,,1845,,,,,,,,,,,,,,,,,,,,,,,,,
55.85527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,,1186,,2510,,1690,,2386,,1725,,,,,,,,,,,,,
55.85722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987,,1819,,2715,,3224,,3755,,2798,
55.85944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882,,1357,,2731,,7866,,4544,,6021
55.86138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402,,3678,,2550,,4323,,2350,,1578,,,,,,,,,,,,
55.86333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861,,2466,,829,,1795,,1656,,1590,,,,,,,,,,,,,,,,,,,,,,,,
55.86527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763,,1411,,1402,,1098,,2483,,4019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.86722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957,,2392,,1403,,1571,,1821,,2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.86944444,,,,,,,,,,,,,,,,,,,,,,,,,,422,,2917,,1720,,2074,,654,,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.87138889,,,,,,,,,,,,,,418,,1170,,1786,,1046,,1416,,1434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.87333333,,1954,,15533,,1386,,3578,,1837,,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.7625,1269,,1822,,2339,,3501,,4157,,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.76444444,,,,,,,,,,,,,1210,,1715,,1426,,2565,,1618,,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.76638889,,,,,,,,,,,,,,,,,,,,,,,,,1398,,3208,,1931,,2376,,4866,,1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.76833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286,,3026,,4470,,2402,,2469,,1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.77027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515,,1331,,1115,,1123,,627,,976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.77222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,861,,2058,,1870,,1378,,1589,,,,,,,,,,,,,,,,,,,,,,,,,
56.77416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,,1144,,2550,,1611,,2363,,1726,,,,,,,,,,,,,
56.77611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902,,1827,,2578,,3315,,3651,,2845,
56.77805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966,,1274,,2819,,8634,,4805,,4378
56.78027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411,,3674,,2437,,4368,,2354,,1536,,,,,,,,,,,,
56.78222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851,,2386,,766,,1741,,1574,,1605,,,,,,,,,,,,,,,,,,,,,,,,
56.78416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765,,1411,,1339,,1102,,2022,,4472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.78611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184,,2512,,1437,,1613,,1912,,2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.78805556,,,,,,,,,,,,,,,,,,,,,,,,,,419,,2571,,1826,,3032,,621,,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.79027778,,,,,,,,,,,,,,398,,1186,,1936,,1018,,1384,,1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.79222222,,1390,,6264,,1397,,3494,,1754,,1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.68111111,1269,,1718,,2370,,3341,,4440,,1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.68305556,,,,,,,,,,,,,7829,,1016,,1384,,2611,,1656,,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.685,,,,,,,,,,,,,,,,,,,,,,,,,1448,,3291,,1933,,2368,,5662,,1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.68694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562,,3568,,6378,,2802,,2808,,2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.68888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542,,1285,,1222,,1173,,630,,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.69083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,,803,,2158,,1926,,1442,,1739,,,,,,,,,,,,,,,,,,,,,,,,,
57.69277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,,1117,,2608,,1614,,2550,,1747,,,,,,,,,,,,,
57.69472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909,,1827,,2512,,3794,,3626,,3138,
