"","PC1_gc_SDLD_pre","PC2_gc_SDLD_pre","PC3_gc_SDLD_pre","PC1_gc_SDSD_pre","PC2_gc_SDSD_pre","PC3_gc_SDSD_pre","PC1_gc_LDLD_pre","PC2_gc_LDLD_pre","PC3_gc_LDLD_pre","PC1_gc_SDLD_post","PC2_gc_SDLD_post","PC3_gc_SDLD_post","PC1_gc_SDSD_post","PC2_gc_SDSD_post","PC3_gc_SDSD_post","PC1_gc_LDLD_post","PC2_gc_LDLD_post","PC3_gc_LDLD_post","PC1_gc_vel_SDLD_pre","PC2_gc_vel_SDLD_pre","PC3_gc_vel_SDLD_pre","PC1_gc_vel_SDSD_pre","PC2_gc_vel_SDSD_pre","PC3_gc_vel_SDSD_pre","PC1_gc_vel_LDLD_pre","PC2_gc_vel_LDLD_pre","PC3_gc_vel_LDLD_pre","PC1_gc_vel_SDLD_post","PC2_gc_vel_SDLD_post","PC3_gc_vel_SDLD_post","PC1_gc_vel_SDSD_post","PC2_gc_vel_SDSD_post","PC3_gc_vel_SDSD_post","PC1_gc_vel_LDLD_post","PC2_gc_vel_LDLD_post","PC3_gc_vel_LDLD_post","PC1_gc_acc_SDLD_pre","PC2_gc_acc_SDLD_pre","PC3_gc_acc_SDLD_pre","PC1_gc_acc_SDSD_pre","PC2_gc_acc_SDSD_pre","PC3_gc_acc_SDSD_pre","PC1_gc_acc_LDLD_pre","PC2_gc_acc_LDLD_pre","PC3_gc_acc_LDLD_pre","PC1_gc_acc_SDLD_post","PC2_gc_acc_SDLD_post","PC3_gc_acc_SDLD_post","PC1_gc_acc_SDSD_post","PC2_gc_acc_SDSD_post","PC3_gc_acc_SDSD_post","PC1_gc_acc_LDLD_post","PC2_gc_acc_LDLD_post","PC3_gc_acc_LDLD_post","euclid_dist_pre_post_ori_tSDLD","euclid_dist_pre_post_ori_tSDSD","euclid_dist_pre_post_ori_tLDLD","euclid_dist_pre_post_vel_tSDLD","euclid_dist_pre_post_vel_tSDSD","euclid_dist_pre_post_vel_tLDLD","euclid_dist_pre_post_acc_tSDLD","euclid_dist_pre_post_acc_tSDSD","euclid_dist_pre_post_acc_tLDLD","PC1_mean_dist_SDLD_ori_pre","PC2_mean_dist_SDLD_ori_pre","PC3_mean_dist_SDLD_ori_pre","PC1_mean_dist_SDSD_ori_pre","PC2_mean_dist_SDSD_ori_pre","PC3_mean_dist_SDSD_ori_pre","PC1_mean_dist_LDLD_ori_pre","PC2_mean_dist_LDLD_ori_pre","PC3_mean_dist_LDLD_ori_pre","PC1_mean_dist_SDLD_ori_post","PC2_mean_dist_SDLD_ori_post","PC3_mean_dist_SDLD_ori_post","PC1_mean_dist_SDSD_ori_post","PC2_mean_dist_SDSD_ori_post","PC3_mean_dist_SDSD_ori_post","PC1_mean_dist_LDLD_ori_post","PC2_mean_dist_LDLD_ori_post","PC3_mean_dist_LDLD_ori_post","PC1_mean_dist_SDLD_vel_pre","PC2_mean_dist_SDLD_vel_pre","PC3_mean_dist_SDLD_vel_pre","PC1_mean_dist_SDSD_vel_pre","PC2_mean_dist_SDSD_vel_pre","PC3_mean_dist_SDSD_vel_pre","PC1_mean_dist_LDLD_vel_pre","PC2_mean_dist_LDLD_vel_pre","PC3_mean_dist_LDLD_vel_pre","PC1_mean_dist_SDLD_vel_post","PC2_mean_dist_SDLD_vel_post","PC3_mean_dist_SDLD_vel_post","PC1_mean_dist_SDSD_vel_post","PC2_mean_dist_SDSD_vel_post","PC3_mean_dist_SDSD_vel_post","PC1_mean_dist_LDLD_vel_post","PC2_mean_dist_LDLD_vel_post","PC3_mean_dist_LDLD_vel_post","PC1_mean_dist_SDLD_acc_pre","PC2_mean_dist_SDLD_acc_pre","PC3_mean_dist_SDLD_acc_pre","PC1_mean_dist_SDSD_acc_pre","PC2_mean_dist_SDSD_acc_pre","PC3_mean_dist_SDSD_acc_pre","PC1_mean_dist_LDLD_acc_pre","PC2_mean_dist_LDLD_acc_pre","PC3_mean_dist_LDLD_acc_pre","PC1_mean_dist_SDLD_acc_post","PC2_mean_dist_SDLD_acc_post","PC3_mean_dist_SDLD_acc_post","PC1_mean_dist_SDSD_acc_post","PC2_mean_dist_SDSD_acc_post","PC3_mean_dist_SDSD_acc_post","PC1_mean_dist_LDLD_acc_post","PC2_mean_dist_LDLD_acc_post","PC3_mean_dist_LDLD_acc_post","mean_total_euclid_SDLD_ori_pre","mean_total_euclid_SDSD_ori_pre","mean_total_euclid_LDLD_ori_pre","mean_total_euclid_SDLD_ori_post","mean_total_euclid_SDSD_ori_post","mean_total_euclid_LDLD_ori_post","mean_total_euclid_SDLD_vel_pre","mean_total_euclid_SDSD_vel_pre","mean_total_euclid_LDLD_vel_pre","mean_total_euclid_SDLD_vel_post","mean_total_euclid_SDSD_vel_post","mean_total_euclid_LDLD_vel_post","mean_total_euclid_SDLD_acc_pre","mean_total_euclid_SDSD_acc_pre","mean_total_euclid_LDLD_acc_pre","mean_total_euclid_SDLD_acc_post","mean_total_euclid_SDSD_acc_post","mean_total_euclid_LDLD_acc_post","PC1_se_dist_SDLD_ori_pre","PC2_se_dist_SDLD_ori_pre","PC3_se_dist_SDLD_ori_pre","PC1_se_dist_SDSD_ori_pre","PC2_se_dist_SDSD_ori_pre","PC3_se_dist_SDSD_ori_pre","PC1_se_dist_LDLD_ori_pre","PC2_se_dist_LDLD_ori_pre","PC3_se_dist_LDLD_ori_pre","PC1_se_dist_SDLD_ori_post","PC2_se_dist_SDLD_ori_post","PC3_se_dist_SDLD_ori_post","PC1_se_dist_SDSD_ori_post","PC2_se_dist_SDSD_ori_post","PC3_se_dist_SDSD_ori_post","PC1_se_dist_LDLD_ori_post","PC2_se_dist_LDLD_ori_post","PC3_se_dist_LDLD_ori_post","PC1_se_dist_SDLD_vel_pre","PC2_se_dist_SDLD_vel_pre","PC3_se_dist_SDLD_vel_pre","PC1_se_dist_SDSD_vel_pre","PC2_se_dist_SDSD_vel_pre","PC3_se_dist_SDSD_vel_pre","PC1_se_dist_LDLD_vel_pre","PC2_se_dist_LDLD_vel_pre","PC3_se_dist_LDLD_vel_pre","PC1_se_dist_SDLD_vel_post","PC2_se_dist_SDLD_vel_post","PC3_se_dist_SDLD_vel_post","PC1_se_dist_SDSD_vel_post","PC2_se_dist_SDSD_vel_post","PC3_se_dist_SDSD_vel_post","PC1_se_dist_LDLD_vel_post","PC2_se_dist_LDLD_vel_post","PC3_se_dist_LDLD_vel_post","PC1_se_dist_SDLD_acc_pre","PC2_se_dist_SDLD_acc_pre","PC3_se_dist_SDLD_acc_pre","PC1_se_dist_SDSD_acc_pre","PC2_se_dist_SDSD_acc_pre","PC3_se_dist_SDSD_acc_pre","PC1_se_dist_LDLD_acc_pre","PC2_se_dist_LDLD_acc_pre","PC3_se_dist_LDLD_acc_pre","PC1_se_dist_SDLD_acc_post","PC2_se_dist_SDLD_acc_post","PC3_se_dist_SDLD_acc_post","PC1_se_dist_SDSD_acc_post","PC2_se_dist_SDSD_acc_post","PC3_se_dist_SDSD_acc_post","PC1_se_dist_LDLD_acc_post","PC2_se_dist_LDLD_acc_post","PC3_se_dist_LDLD_acc_post","se_total_euclid_SDLD_ori_pre","se_total_euclid_SDSD_ori_pre","se_total_euclid_LDLD_ori_pre","se_total_euclid_SDLD_ori_post","se_total_euclid_SDSD_ori_post","se_total_euclid_LDLD_ori_post","se_total_euclid_SDLD_vel_pre","se_total_euclid_SDSD_vel_pre","se_total_euclid_LDLD_vel_pre","se_total_euclid_SDLD_vel_post","se_total_euclid_SDSD_vel_post","se_total_euclid_LDLD_vel_post","se_total_euclid_SDLD_acc_pre","se_total_euclid_SDSD_acc_pre","se_total_euclid_LDLD_acc_pre","se_total_euclid_SDLD_acc_post","se_total_euclid_SDSD_acc_post","se_total_euclid_LDLD_acc_post","PC1_movement_ori_SDLD"," PC2_movement_ori_SDLD ","PC1_movement_vel_SDLD ","PC2_movement_vel_SDLD ","PC3_movement_vel_SDLD ","PC1_movement_acc_SDLD   
      ","PC2_movement_acc_SDLD","PC3_movement_acc_SDLD ","PC1_movement_ori_SDSD","PC2_movement_ori_SDSD ","PC1_movement_vel_SDSD","PC2_movement_vel_SDSD ","PC3_movement_vel_SDSD ","PC1_movement_acc_SDSD   ","PC2_movement_acc_SDSD","PC3_movement_acc_SDSD","PC1_movement_ori_LDLD  ","PC2_movement_ori_LDLD  ","PC1_movement_vel_LDLD","PC2_movement_vel_LDLD ","PC3_movement_vel_LDLD ","PC1_movement_acc_LDLD  ","PC2_movement_acc_LDLD","PC3_movement_acc_LDLD","diff_SDLD_ori_centerdist","diff_SDSD_ori_centerdist","diff_LDLD_ori_centerdist","diff_SDLD_vel_centerdist","diff_SDSD_vel_centerdist","diff_LDLD_vel_centerdist","diff_SDLD_acc_centerdist","diff_SDSD_acc_centerdist","diff_LDLD_acc_centerdist","ratio_SDLD_ori_centerdist","ratio_SDSD_ori_centerdist","ratio_LDLD_ori_centerdist","ratio_SDLD_vel_centerdist","ratio_SDSD_vel_centerdist","ratio_LDLD_vel_centerdist","ratio_SDLD_acc_centerdist","ratio_SDSD_acc_centerdist","ratio_LDLD_acc_centerdist","change_in_mean_dist_prepost_SDLD_ori_PC1","change_in_mean_dist_prepost_SDLD_ori_PC2","change_in_mean_dist_prepost_SDLD_ori_PC3","change_in_mean_dist_prepost_SDSD_ori_PC1","change_in_mean_dist_prepost_SDSD_ori_PC2","change_in_mean_dist_prepost_SDSD_ori_PC3","change_in_mean_dist_prepost_LDLD_ori_PC1","change_in_mean_dist_prepost_LDLD_ori_PC2","change_in_mean_dist_prepost_LDLD_ori_PC3","change_in_mean_dist_prepost_SDLD_vel_PC1","change_in_mean_dist_prepost_SDLD_vel_PC2","change_in_mean_dist_prepost_SDLD_vel_PC3","change_in_mean_dist_prepost_SDSD_vel_PC1","change_in_mean_dist_prepost_SDSD_vel_PC2","change_in_mean_dist_prepost_SDSD_vel_PC3","change_in_mean_dist_prepost_LDLD_vel_PC1","change_in_mean_dist_prepost_LDLD_vel_PC2","change_in_mean_dist_prepost_LDLD_vel_PC3","change_in_mean_dist_prepost_SDLD_acc_PC1","change_in_mean_dist_prepost_SDLD_acc_PC2","change_in_mean_dist_prepost_SDLD_acc_PC3","change_in_mean_dist_prepost_SDSD_acc_PC1","change_in_mean_dist_prepost_SDSD_acc_PC2","change_in_mean_dist_prepost_SDSD_acc_PC3","change_in_mean_dist_prepost_LDLD_acc_PC1","change_in_mean_dist_prepost_LDLD_acc_PC2","change_in_mean_dist_prepost_LDLD_acc_PC3","change_in_mean_total_euclid_ori_SDLD","change_in_mean_total_euclid_ori_SDSD","change_in_mean_total_euclid_ori_LDLD","change_in_se_dist_prepost_SDLD_ori_PC1","change_in_se_dist_prepost_SDLD_ori_PC2","change_in_se_dist_prepost_SDLD_ori_PC3","change_in_se_dist_prepost_SDSD_ori_PC1","change_in_se_dist_prepost_SDSD_ori_PC2","change_in_se_dist_prepost_SDSD_ori_PC3","change_in_se_dist_prepost_LDLD_ori_PC1","change_in_se_dist_prepost_LDLD_ori_PC2","change_in_se_dist_prepost_LDLD_ori_PC3","change_in_se_dist_prepost_SDLD_vel_PC1","change_in_se_dist_prepost_SDLD_vel_PC2","change_in_se_dist_prepost_SDLD_vel_PC3","change_in_se_dist_prepost_SDSD_vel_PC1","change_in_se_dist_prepost_SDSD_vel_PC2","change_in_se_dist_prepost_SDSD_vel_PC3","change_in_se_dist_prepost_LDLD_vel_PC1","change_in_se_dist_prepost_LDLD_vel_PC2","change_in_se_dist_prepost_LDLD_vel_PC3","change_in_se_dist_prepost_SDLD_acc_PC1","change_in_se_dist_prepost_SDLD_acc_PC2","change_in_se_dist_prepost_SDLD_acc_PC3","change_in_se_dist_prepost_SDSD_acc_PC1","change_in_se_dist_prepost_SDSD_acc_PC2","change_in_se_dist_prepost_SDSD_acc_PC3","change_in_se_dist_prepost_LDLD_acc_PC1","change_in_se_dist_prepost_LDLD_acc_PC2","change_in_se_dist_prepost_LDLD_acc_PC3","change_in_se_total_euclid_ori_SDLD","change_in_se_total_euclid_ori_SDSD","change_in_se_total_euclid_ori_LDLD"
"WxT_1.",3.19195017486359,-0.021498010573479,-0.561885182681935,3.29206865305244,0.258821339947626,-0.372127423762475,3.41565078774698,0.303412012226295,1.00980635077697,3.21068717434485,-0.347893977926498,-0.100098045764835,3.06251404749734,-0.631019490095974,-0.686271489597657,3.57604461580903,0.630534574787499,0.868381918221226,0.369632924146852,-0.219070771535358,-0.0271632417825808,0.356347187282978,-0.115918247422986,-0.0409621862009817,0.346740018115251,0.453805276337884,-0.123752941870886,0.390161804677912,0.00298331767040241,-0.0987877593196108,0.405636028536978,-0.208325630228836,-0.10345102755267,0.285361485592305,0.468618833038075,-0.0421619838642865,-0.154168679904821,0.0698180510944162,0.0119711344555425,-0.148644706233017,-0.00706136272177887,0.0397009252211469,-0.013923578038,-0.212906377893465,0.0330522813533855,-0.116799653439451,-0.0326005547990887,-0.0582833385568565,-0.14793523290024,0.0341848297573218,-0.0322054455976479,0.019784442722112,-0.236867440313991,0.0143054160855564,0.5658027593393,0.971184078248661,0.39081481694112,0.234221102766746,0.121956424851934,0.103169036756261,0.12969851946105,0.0828992033180233,0.0454071374703871,0.470659657372855,0.496682511209572,0.520699500025548,0.448473823463886,0.265027455735292,0.473144468599525,0.012549156609875,0.244436190294495,0.0374681403677424,0.428259125956802,0.560620039568897,0.386405043988517,0.369586566913445,0.253216644751724,0.292307793734446,0.0599170623446934,0.112706548748158,0.0919365753383857,0.197283609828898,0.140247868486808,0.0851958868145544,0.223724597874028,0.17710495585051,0.106966222584364,0.0969423701594902,0.0494124632871408,0.0437646553901702,0.126251802124965,0.112437933404946,0.0881138218955416,0.175130355834535,0.096316914387391,0.0927219355946219,0.0811349681106858,0.0487652639957725,0.16082113406664,0.0566646608682474,0.0514329065724476,0.038830902959799,0.045989628471584,0.0773818313483205,0.019353721353792,0.0213328899909032,0.0178834778431736,0.056719764196094,0.0568771839764047,0.0462951014123772,0.0443213305067331,0.0626312261887881,0.0464931848641446,0.0373931198828029,0.0270129024349947,0.0716475539297538,0.0264162624308223,0.969912439469833,0.801022105143158,0.247609357658233,0.902286588870264,0.624892758657215,0.15730592606666,0.284355852821097,0.322087941899734,0.117280687760871,0.223512404217404,0.236457043156439,0.18661289126258,0.098671420481054,0.099919884451714,0.0631826133172075,0.0998593963439249,0.0956973244067695,0.0809993074223082,0.0593436602828163,0.0496744731311107,0.0511448423088266,0.0870970104812784,0.0630529813887157,0.117835975785882,2.22044604925031e-16,1.96261557335472e-17,5.55111512312578e-17,0.0511451653412731,0.0544416459930509,0.0462596211028864,0.111047621160169,0.0970906873186925,0.0873366424882944,0,5.55111512312578e-17,5.55111512312578e-17,0.0181115308739123,0.0148568368419976,0.0114692383783671,0.0538394512154574,0.0363626281105846,0.0187315453628494,1.38777878078145e-17,2.77555756156289e-17,6.93889390390723e-18,0.0148438575847569,0.0135024913847258,0.0102941791802573,0.0374667111850632,0.0259315085228591,0.0115098034104773,1.38777878078145e-17,0,0,0.00649414717749124,0.00602464340667519,0.00402182678715086,0.0138061783231903,0.017247324389701,0.00359568679454277,2.4532694666934e-18,0,0,0.00742155884240542,0.0054501869597731,0.00601355791762917,0.0113627707903841,0.0132569575661424,0.00577093233517618,0,1.38777878078145e-17,0,0.0607709825163582,0.0958120624741314,1.96261557335472e-17,0.0603637515662049,0.133391058226118,7.07631108375459e-17,0.0177259182020205,0.0579905871051551,1.38777878078145e-17,0.013290180629921,0.0372843011594859,1.96261557335472e-17,0.00606565199485171,0.0182655245061058,0,0.00753780200061001,0.0123289295937113,1.38777878078145e-17,0.0187369994812574,-0.326395967353019,0.0205288805310599,0.22205408920576,-0.07162451753703,0.0373690264653699,-0.102418605893505,-0.070254473012399,-0.229554605555106,-0.8898408300436,0.0492888412539997,-0.0924073828058508,-0.0624888413516882,0.000709473332777044,0.0412461924791007,-0.0719063708187948,0.160393828062046,0.327122562561204,-0.061378532522946,0.0148135567001906,0.0815909580065992,0.033708020760112,-0.0239610624205261,-0.0187468652678292,0.0424005314160532,0.0788872565504415,-0.0473679057348184,0.0710318077039332,0.0485942420394936,0.0158074020488044,-0.000212523108157288,-0.0166415977172041,-0.00568001244409145,1.09900672010508,1.21344730467143,0.20944212080495,1.56262014884846,1.27747469482336,1.19482847429286,0.996263473447535,0.734292321420602,0.789729650201042,0.0424005314160532,-0.0639375283593256,0.134294456037031,0.0788872565504415,0.0118108109835672,0.180836674865079,-0.0473679057348184,0.131729641546338,-0.0544684349706432,0.0710318077039332,0.0278099350818618,-0.00291793508098721,0.0485942420394936,0.0807880414631188,0.0142442869897419,0.0158074020488044,0.000647199291368278,-0.11705647867647,-0.000212523108157288,0.00513780516007037,-0.00549042754693412,-0.0166415977172041,0.0308886464841759,-0.0180393985290109,-0.00568001244409145,-0.0537640760865802,0.0303035017652716,0.0676258505995687,0.176129346485943,0.0903034315915733,0.00819849494154327,-0.00476717286194018,0.00488522120594018,-0.0239506106788905,-0.0340377059299768,0.0304993332975872,2.22044604925031e-16,-3.58849954977106e-17,0,0.0032676732891554,0.00135434545727177,0.00117505919810973,0.0163727400303941,0.0104311195877255,0.00722174195237211,0,2.77555756156289e-17,6.93889390390723e-18,-0.000927411664914181,0.000574456446902096,-0.00199173113047831,0.00244340753280623,0.00399036682355859,-0.00217524554063341,2.4532694666934e-18,-1.38777878078145e-17,0,0.000407230950153332,-0.0375789957519865,-5.11369551039988e-17
"WxT_10.",3.2311121736451,-0.1200486661795,-0.382454985282804,3.56098899634885,0.356736126065833,-0.29084575671356,3.47512611449863,-0.106515050489268,0.598531962484098,3.29234914854178,-0.038682482395631,0.109328206055747,3.32786039759656,-0.220452162494348,-0.468145805715252,3.43812125436834,1.04927089031298,0.733014904662858,0.350558819636938,-0.175389110879557,0.00387940238253168,0.475995561286221,-0.103494289511082,-0.00620583154546203,0.285351857843845,0.274193401162372,-0.0772234323482233,0.347767222104769,0.0540925357097997,-0.0800973553548277,0.373359080842954,-0.147428689182234,0.00768960868192533,0.274903498693803,0.366311846696211,-0.0333543174321302,-0.130139283303237,0.0741568587507151,-0.00514325976924229,-0.185774795386867,0.0326920475616728,-0.00335043691107902,-0.0397602520362411,-0.16658366812997,0.0328968989713622,-0.0934928775261852,-0.0343972414458615,-0.0384857529686919,-0.143171575892858,0.0267066976907969,0.00441913517785543,-0.0332610077761181,-0.175026254109625,0.0491736529899079,0.502216218616222,0.647248461862395,1.16417187836095,0.244380267162108,0.112505830299405,0.102564494148903,0.119325913273773,0.0437175591127478,0.0194537953972186,0.497286798531645,0.737630237668659,0.601595550333466,0.342251999336601,0.495631729556004,0.240175426099169,0.322846418497785,0.460762709770616,0.318256298094925,0.43478201893692,0.797964969940358,0.491811838719853,0.402403139865267,0.5248518041558,0.437249423462027,0.554058518915093,0.68526310000672,0.297126361567643,0.19245522517847,0.136354335172289,0.0824774960517601,0.152822277183271,0.0686211630778317,0.108228458335078,0.141687210591458,0.0540594427312534,0.0574881586313232,0.146272823711719,0.131106632572059,0.0857644448002301,0.183974263060316,0.146316283548292,0.0933806371743729,0.140327367951684,0.0692710875552859,0.11364384719069,0.0586863162905087,0.0456589052604878,0.0422855953929685,0.0617395219423941,0.0380248932819597,0.0465095256716806,0.0508496481467407,0.0577919046131611,0.0205538273233973,0.0747207918120475,0.0432976765726501,0.0287402916991176,0.0644724924079126,0.0662646682248996,0.0185993396778563,0.0447049487320523,0.0453115973948793,0.0289912175088573,1.2041239271323,0.751380166687755,0.685683890787966,1.19461341200186,0.885002706770729,0.976894419819382,0.272981815581002,0.215925267192349,0.166803494697553,0.243802038575739,0.282825163520355,0.207459488512692,0.0974570647788884,0.0954719766622548,0.0820124522607832,0.099844740985634,0.0994556583716083,0.0724912126511323,0.0617660508844157,0.113400871290777,0.0716436717048088,0.0987179103160405,0.162068797604684,0.0715548625180612,0.0769423596301329,0.11646747863008,0.079980310109149,0.0694850032762829,0.10932719831426,0.0845794022818956,0.129746318862308,0.138542949167251,0.0943335832785435,0.07526257970339,0.191208884102482,0.076789209151364,0.0147341516761779,0.0159419835242122,0.0103423244437389,0.0269836243077959,0.0176828705456384,0.0261185483198459,0.0237727273528263,0.0218627898390391,0.0158669217909006,0.0191057891822349,0.0170940922814988,0.017088490879612,0.0372387488271827,0.0212069158734783,0.0332052808295226,0.0240744507245679,0.00832164979552471,0.0498525990130223,0.00646311654456201,0.00560376831818063,0.00630721489131972,0.0124604072433546,0.00899484491081986,0.012247224877969,0.00975751465203169,0.00800630153564473,0.0082125883331453,0.00721577199068984,0.00750760038882227,0.00543252368962885,0.0113039802128638,0.0084005592516742,0.0053560128317256,0.0154239613882816,0.0167293771504446,0.00876444510545993,0.0997167509445107,0.143338090876073,0.113118697613607,0.0977585002669122,0.151112322141287,0.160479928261336,0.00973679129056578,0.0272921752577933,0.0302436147927582,0.0202308539937048,0.0255180417102172,0.0415396829644303,0.00507104649830883,0.0120062081271483,0.0115003771856926,0.00839883600632219,0.00919215233227137,0.0224473420010466,0.061236974896679,0.0813661837838694,-0.00279159753216951,0.229481646589357,-0.0839767577373593,0.0366464057770515,-0.108554100196577,-0.0333424931994496,-0.233128598752285,-0.57718828856018,-0.102636480443267,-0.0439343996711515,0.0138954402273874,0.0426032194940084,-0.00598534987087582,0.00776957208893444,-0.0370048601302915,1.15578594080225,-0.0104483591500423,0.0921184455338382,0.0438691149160931,0.00649924426012297,-0.00844258597965428,0.0162767540185458,0.0625047795947254,-0.0601511405286662,-0.231212100417308,0.0461824014667508,-0.0311519858770454,0.00135984263977365,-0.0160344755215388,-0.00273297046551844,0.00614469941468835,1.14376118807203,0.850520200839372,0.582693718219429,1.31572783169736,0.830672044236795,1.00969050199988,0.785408115563445,0.957610286752571,1.13745009420585,0.0625047795947254,-0.0603347322716989,0.109783711613613,-0.0601511405286662,-0.0292200745997959,-0.197073997362859,-0.231212100417308,-0.224500390236104,0.0211299365272819,0.0461824014667508,0.00524770260022991,-0.00328694874846999,-0.0311519858770454,-0.0776951204704608,0.0148478211607054,0.00135984263977365,-0.0152116448240325,-0.0561556885593668,-0.0160344755215388,0.00236122868783772,0.0135453036938509,-0.00273297046551844,-0.0282397749429398,0.0279101859938243,0.00614469941468835,0.0124803072182818,-0.00843739018545999,0.00951051513044532,-0.133622540082973,-0.291210529031415,-0.0077189523918672,0.00407367297651792,-0.0129357305770868,-0.0310284085462671,0.0235258484374332,-0.0227787207604824,0.00167977992674286,-0.074741405472402,0.00319110095778509,-0.00437163750605704,-0.00115210875728661,-0.0067461664358731,-0.0102551245193869,-0.00352404532783994,-0.00708673250967672,-0.000301723371741575,0.0135411400435144,-0.0339856772221217,-0.000752655446127835,-0.00190383207064164,0.000874691201690863,0.00115642703049084,0.000594285659145663,0.00689121204624335,-0.00566644673624988,-0.00872307561479986,-0.000551856772314627,0.00195825067759843,-0.00777423126521395,-0.0473612306477291
