"","varmx_PC1_gc_SDLD_pre","varmx_PC2_gc_SDLD_pre","varmx_PC3_gc_SDLD_pre","varmx_PC1_gc_SDSD_pre","varmx_PC2_gc_SDSD_pre","varmx_PC3_gc_SDSD_pre","varmx_PC1_gc_LDLD_pre","varmx_PC2_gc_LDLD_pre","varmx_PC3_gc_LDLD_pre","varmx_PC1_gc_SDLD_post","varmx_PC2_gc_SDLD_post","varmx_PC3_gc_SDLD_post","varmx_PC1_gc_SDSD_post","varmx_PC2_gc_SDSD_post","varmx_PC3_gc_SDSD_post","varmx_PC1_gc_LDLD_post","varmx_PC2_gc_LDLD_post","varmx_PC3_gc_LDLD_post","varmx_PC1_gc_vel_SDLD_pre","varmx_PC2_gc_vel_SDLD_pre","varmx_PC3_gc_vel_SDLD_pre","varmx_PC1_gc_vel_SDSD_pre","varmx_PC2_gc_vel_SDSD_pre","varmx_PC3_gc_vel_SDSD_pre","varmx_PC1_gc_vel_LDLD_pre","varmx_PC2_gc_vel_LDLD_pre","varmx_PC3_gc_vel_LDLD_pre","varmx_PC1_gc_vel_SDLD_post","varmx_PC2_gc_vel_SDLD_post","varmx_PC3_gc_vel_SDLD_post","varmx_PC1_gc_vel_SDSD_post","varmx_PC2_gc_vel_SDSD_post","varmx_PC3_gc_vel_SDSD_post","varmx_PC1_gc_vel_LDLD_post","varmx_PC2_gc_vel_LDLD_post","varmx_PC3_gc_vel_LDLD_post","varmx_PC1_gc_acc_SDLD_pre","varmx_PC2_gc_acc_SDLD_pre","varmx_PC3_gc_acc_SDLD_pre","varmx_PC1_gc_acc_SDSD_pre","varmx_PC2_gc_acc_SDSD_pre","varmx_PC3_gc_acc_SDSD_pre","varmx_PC1_gc_acc_LDLD_pre","varmx_PC2_gc_acc_LDLD_pre","varmx_PC3_gc_acc_LDLD_pre","varmx_PC1_gc_acc_SDLD_post","varmx_PC2_gc_acc_SDLD_post","varmx_PC3_gc_acc_SDLD_post","varmx_PC1_gc_acc_SDSD_post","varmx_PC2_gc_acc_SDSD_post","varmx_PC3_gc_acc_SDSD_post","varmx_PC1_gc_acc_LDLD_post","varmx_PC2_gc_acc_LDLD_post","varmx_PC3_gc_acc_LDLD_post","varmx_euclid_dist_pre_post_ori_tSDLD","varmx_euclid_dist_pre_post_ori_tSDSD","varmx_euclid_dist_pre_post_ori_tLDLD","varmx_euclid_dist_pre_post_vel_tSDLD","varmx_euclid_dist_pre_post_vel_tSDSD","varmx_euclid_dist_pre_post_vel_tLDLD","varmx_euclid_dist_pre_post_acc_tSDLD","varmx_euclid_dist_pre_post_acc_tSDSD","varmx_euclid_dist_pre_post_acc_tLDLD","varmx_PC1_mean_dist_SDLD_ori_pre","varmx_PC2_mean_dist_SDLD_ori_pre","varmx_PC3_mean_dist_SDLD_ori_pre","varmx_PC1_mean_dist_SDSD_ori_pre","varmx_PC2_mean_dist_SDSD_ori_pre","varmx_PC3_mean_dist_SDSD_ori_pre","varmx_PC1_mean_dist_LDLD_ori_pre","varmx_PC2_mean_dist_LDLD_ori_pre","varmx_PC3_mean_dist_LDLD_ori_pre","varmx_PC1_mean_dist_SDLD_ori_post","varmx_PC2_mean_dist_SDLD_ori_post","varmx_PC3_mean_dist_SDLD_ori_post","varmx_PC1_mean_dist_SDSD_ori_post","varmx_PC2_mean_dist_SDSD_ori_post","varmx_PC3_mean_dist_SDSD_ori_post","varmx_PC1_mean_dist_LDLD_ori_post","varmx_PC2_mean_dist_LDLD_ori_post","varmx_PC3_mean_dist_LDLD_ori_post","varmx_PC1_mean_dist_SDLD_vel_pre","varmx_PC2_mean_dist_SDLD_vel_pre","varmx_PC3_mean_dist_SDLD_vel_pre","varmx_PC1_mean_dist_SDSD_vel_pre","varmx_PC2_mean_dist_SDSD_vel_pre","varmx_PC3_mean_dist_SDSD_vel_pre","varmx_PC1_mean_dist_LDLD_vel_pre","varmx_PC2_mean_dist_LDLD_vel_pre","varmx_PC3_mean_dist_LDLD_vel_pre","varmx_PC1_mean_dist_SDLD_vel_post","varmx_PC2_mean_dist_SDLD_vel_post","varmx_PC3_mean_dist_SDLD_vel_post","varmx_PC1_mean_dist_SDSD_vel_post","varmx_PC2_mean_dist_SDSD_vel_post","varmx_PC3_mean_dist_SDSD_vel_post","varmx_PC1_mean_dist_LDLD_vel_post","varmx_PC2_mean_dist_LDLD_vel_post","varmx_PC3_mean_dist_LDLD_vel_post","varmx_PC1_mean_dist_SDLD_acc_pre","varmx_PC2_mean_dist_SDLD_acc_pre","varmx_PC3_mean_dist_SDLD_acc_pre","varmx_PC1_mean_dist_SDSD_acc_pre","varmx_PC2_mean_dist_SDSD_acc_pre","varmx_PC3_mean_dist_SDSD_acc_pre","varmx_PC1_mean_dist_LDLD_acc_pre","varmx_PC2_mean_dist_LDLD_acc_pre","varmx_PC3_mean_dist_LDLD_acc_pre","varmx_PC1_mean_dist_SDLD_acc_post","varmx_PC2_mean_dist_SDLD_acc_post","varmx_PC3_mean_dist_SDLD_acc_post","varmx_PC1_mean_dist_SDSD_acc_post","varmx_PC2_mean_dist_SDSD_acc_post","varmx_PC3_mean_dist_SDSD_acc_post","varmx_PC1_mean_dist_LDLD_acc_post","varmx_PC2_mean_dist_LDLD_acc_post","varmx_PC3_mean_dist_LDLD_acc_post","varmx_mean_total_euclid_SDLD_ori_pre","varmx_mean_total_euclid_SDSD_ori_pre","varmx_mean_total_euclid_LDLD_ori_pre","varmx_mean_total_euclid_SDLD_ori_post","varmx_mean_total_euclid_SDSD_ori_post","varmx_mean_total_euclid_LDLD_ori_post","varmx_mean_total_euclid_SDLD_vel_pre","varmx_mean_total_euclid_SDSD_vel_pre","varmx_mean_total_euclid_LDLD_vel_pre","varmx_mean_total_euclid_SDLD_vel_post","varmx_mean_total_euclid_SDSD_vel_post","varmx_mean_total_euclid_LDLD_vel_post","varmx_mean_total_euclid_SDLD_acc_pre","varmx_mean_total_euclid_SDSD_acc_pre","varmx_mean_total_euclid_LDLD_acc_pre","varmx_mean_total_euclid_SDLD_acc_post","varmx_mean_total_euclid_SDSD_acc_post","varmx_mean_total_euclid_LDLD_acc_post","varmx_PC1_se_dist_SDLD_ori_pre","varmx_PC2_se_dist_SDLD_ori_pre","varmx_PC3_se_dist_SDLD_ori_pre","varmx_PC1_se_dist_SDSD_ori_pre","varmx_PC2_se_dist_SDSD_ori_pre","varmx_PC3_se_dist_SDSD_ori_pre","varmx_PC1_se_dist_LDLD_ori_pre","varmx_PC2_se_dist_LDLD_ori_pre","varmx_PC3_se_dist_LDLD_ori_pre","varmx_PC1_se_dist_SDLD_ori_post","varmx_PC2_se_dist_SDLD_ori_post","varmx_PC3_se_dist_SDLD_ori_post","varmx_PC1_se_dist_SDSD_ori_post","varmx_PC2_se_dist_SDSD_ori_post","varmx_PC3_se_dist_SDSD_ori_post","varmx_PC1_se_dist_LDLD_ori_post","varmx_PC2_se_dist_LDLD_ori_post","varmx_PC3_se_dist_LDLD_ori_post","varmx_PC1_se_dist_SDLD_vel_pre","varmx_PC2_se_dist_SDLD_vel_pre","varmx_PC3_se_dist_SDLD_vel_pre","varmx_PC1_se_dist_SDSD_vel_pre","varmx_PC2_se_dist_SDSD_vel_pre","varmx_PC3_se_dist_SDSD_vel_pre","varmx_PC1_se_dist_LDLD_vel_pre","varmx_PC2_se_dist_LDLD_vel_pre","varmx_PC3_se_dist_LDLD_vel_pre","varmx_PC1_se_dist_SDLD_vel_post","varmx_PC2_se_dist_SDLD_vel_post","varmx_PC3_se_dist_SDLD_vel_post","varmx_PC1_se_dist_SDSD_vel_post","varmx_PC2_se_dist_SDSD_vel_post","varmx_PC3_se_dist_SDSD_vel_post","varmx_PC1_se_dist_LDLD_vel_post","varmx_PC2_se_dist_LDLD_vel_post","varmx_PC3_se_dist_LDLD_vel_post","varmx_PC1_se_dist_SDLD_acc_pre","varmx_PC2_se_dist_SDLD_acc_pre","varmx_PC3_se_dist_SDLD_acc_pre","varmx_PC1_se_dist_SDSD_acc_pre","varmx_PC2_se_dist_SDSD_acc_pre","varmx_PC3_se_dist_SDSD_acc_pre","varmx_PC1_se_dist_LDLD_acc_pre","varmx_PC2_se_dist_LDLD_acc_pre","varmx_PC3_se_dist_LDLD_acc_pre","varmx_PC1_se_dist_SDLD_acc_post","varmx_PC2_se_dist_SDLD_acc_post","varmx_PC3_se_dist_SDLD_acc_post","varmx_PC1_se_dist_SDSD_acc_post","varmx_PC2_se_dist_SDSD_acc_post","varmx_PC3_se_dist_SDSD_acc_post","varmx_PC1_se_dist_LDLD_acc_post","varmx_PC2_se_dist_LDLD_acc_post","varmx_PC3_se_dist_LDLD_acc_post","varmx_se_total_euclid_SDLD_ori_pre","varmx_se_total_euclid_SDSD_ori_pre","varmx_se_total_euclid_LDLD_ori_pre","varmx_se_total_euclid_SDLD_ori_post","varmx_se_total_euclid_SDSD_ori_post","varmx_se_total_euclid_LDLD_ori_post","varmx_se_total_euclid_SDLD_vel_pre","varmx_se_total_euclid_SDSD_vel_pre","varmx_se_total_euclid_LDLD_vel_pre","varmx_se_total_euclid_SDLD_vel_post","varmx_se_total_euclid_SDSD_vel_post","varmx_se_total_euclid_LDLD_vel_post","varmx_se_total_euclid_SDLD_acc_pre","varmx_se_total_euclid_SDSD_acc_pre","varmx_se_total_euclid_LDLD_acc_pre","varmx_se_total_euclid_SDLD_acc_post","varmx_se_total_euclid_SDSD_acc_post","varmx_se_total_euclid_LDLD_acc_post","varmx_PC1_movement_ori_SDLD","varmx_PC2_movement_ori_SDLD","varmx_PC1_movement_vel_SDLD","varmx_PC2_movement_vel_SDLD","varmx_PC3_movement_vel_SDLD","varmx_PC1_movement_acc_SDLD","varmx_PC2_movement_acc_SDLD","varmx_PC3_movement_acc_SDLD","varmx_PC1_movement_ori_SDSD","varmx_PC2_movement_ori_SDSD","varmx_PC1_movement_vel_SDSD","varmx_PC2_movement_vel_SDSD","varmx_PC3_movement_vel_SDSD","varmx_PC1_movement_acc_SDSD","varmx_PC2_movement_acc_SDSD","varmx_PC3_movement_acc_SDSD","varmx_PC1_movement_ori_LDLD","varmx_PC2_movement_ori_LDLD","varmx_PC1_movement_vel_LDLD","varmx_PC2_movement_vel_LDLD","varmx_PC3_movement_vel_LDLD","varmx_PC1_movement_acc_LDLD","varmx_PC2_movement_acc_LDLD","varmx_PC3_movement_acc_LDLD","varmx_diff_SDLD_ori_centerdist","varmx_diff_SDSD_ori_centerdist","varmx_diff_LDLD_ori_centerdist","varmx_diff_SDLD_vel_centerdist","varmx_diff_SDSD_vel_centerdist","varmx_diff_LDLD_vel_centerdist","varmx_diff_SDLD_acc_centerdist","varmx_diff_SDSD_acc_centerdist","varmx_diff_LDLD_acc_centerdist","varmx_ratio_SDLD_ori_centerdist","varmx_ratio_SDSD_ori_centerdist","varmx_ratio_LDLD_ori_centerdist","varmx_ratio_SDLD_vel_centerdist","varmx_ratio_SDSD_vel_centerdist","varmx_ratio_LDLD_vel_centerdist","varmx_ratio_SDLD_acc_centerdist","varmx_ratio_SDSD_acc_centerdist","varmx_ratio_LDLD_acc_centerdist","varmx_change_in_mean_dist_prepost_SDLD_ori_PC1","varmx_change_in_mean_dist_prepost_SDLD_ori_PC2","varmx_change_in_mean_dist_prepost_SDLD_ori_PC3","varmx_change_in_mean_dist_prepost_SDSD_ori_PC1","varmx_change_in_mean_dist_prepost_SDSD_ori_PC2","varmx_change_in_mean_dist_prepost_SDSD_ori_PC3","varmx_change_in_mean_dist_prepost_LDLD_ori_PC1","varmx_change_in_mean_dist_prepost_LDLD_ori_PC2","varmx_change_in_mean_dist_prepost_LDLD_ori_PC3","varmx_change_in_mean_dist_prepost_SDLD_vel_PC1","varmx_change_in_mean_dist_prepost_SDLD_vel_PC2","varmx_change_in_mean_dist_prepost_SDLD_vel_PC3","varmx_change_in_mean_dist_prepost_SDSD_vel_PC1","varmx_change_in_mean_dist_prepost_SDSD_vel_PC2","varmx_change_in_mean_dist_prepost_SDSD_vel_PC3","varmx_change_in_mean_dist_prepost_LDLD_vel_PC1","varmx_change_in_mean_dist_prepost_LDLD_vel_PC2","varmx_change_in_mean_dist_prepost_LDLD_vel_PC3","varmx_change_in_mean_dist_prepost_SDLD_acc_PC1","varmx_change_in_mean_dist_prepost_SDLD_acc_PC2","varmx_change_in_mean_dist_prepost_SDLD_acc_PC3","varmx_change_in_mean_dist_prepost_SDSD_acc_PC1","varmx_change_in_mean_dist_prepost_SDSD_acc_PC2","varmx_change_in_mean_dist_prepost_SDSD_acc_PC3","varmx_change_in_mean_dist_prepost_LDLD_acc_PC1","varmx_change_in_mean_dist_prepost_LDLD_acc_PC2","varmx_change_in_mean_dist_prepost_LDLD_acc_PC3","varmx_change_in_mean_total_euclid_ori_SDLD","varmx_change_in_mean_total_euclid_ori_SDSD","varmx_change_in_mean_total_euclid_ori_LDLD","varmx_change_in_se_dist_prepost_SDLD_ori_PC1","varmx_change_in_se_dist_prepost_SDLD_ori_PC2","varmx_change_in_se_dist_prepost_SDLD_ori_PC3","varmx_change_in_se_dist_prepost_SDSD_ori_PC1","varmx_change_in_se_dist_prepost_SDSD_ori_PC2","varmx_change_in_se_dist_prepost_SDSD_ori_PC3","varmx_change_in_se_dist_prepost_LDLD_ori_PC1","varmx_change_in_se_dist_prepost_LDLD_ori_PC2","varmx_change_in_se_dist_prepost_LDLD_ori_PC3","varmx_change_in_se_dist_prepost_SDLD_vel_PC1","varmx_change_in_se_dist_prepost_SDLD_vel_PC2","varmx_change_in_se_dist_prepost_SDLD_vel_PC3","varmx_change_in_se_dist_prepost_SDSD_vel_PC1","varmx_change_in_se_dist_prepost_SDSD_vel_PC2","varmx_change_in_se_dist_prepost_SDSD_vel_PC3","varmx_change_in_se_dist_prepost_LDLD_vel_PC1","varmx_change_in_se_dist_prepost_LDLD_vel_PC2","varmx_change_in_se_dist_prepost_LDLD_vel_PC3","varmx_change_in_se_dist_prepost_SDLD_acc_PC1","varmx_change_in_se_dist_prepost_SDLD_acc_PC2","varmx_change_in_se_dist_prepost_SDLD_acc_PC3","varmx_change_in_se_dist_prepost_SDSD_acc_PC1","varmx_change_in_se_dist_prepost_SDSD_acc_PC2","varmx_change_in_se_dist_prepost_SDSD_acc_PC3","varmx_change_in_se_dist_prepost_LDLD_acc_PC1","varmx_change_in_se_dist_prepost_LDLD_acc_PC2","varmx_change_in_se_dist_prepost_LDLD_acc_PC3","varmx_change_in_se_total_euclid_ori_SDLD","varmx_change_in_se_total_euclid_ori_SDSD","varmx_change_in_se_total_euclid_ori_LDLD"
"WxT_1.",1.22027890914751,-1.81211609735424,-2.39413435892077,1.35996718703674,-1.5611351629587,-2.59933286948755,2.54229238953724,-0.875843636166133,-2.35543787219551,1.68601402137497,-1.81661293360618,-2.07288151675261,1.19814625223708,-2.25107874858087,-1.93526173492307,2.43188063973596,-0.790418432697002,-2.72046940642294,0.307833771668152,-0.0996675161093751,0.284012517034853,0.308544054168196,-0.020105221679652,0.215626098056858,0.367917305491946,0.433956443013077,-0.133421663542136,0.37371117989463,0.06723385305771,0.133468078318362,0.382085575196323,-0.1129344913717,0.244742103581964,0.270857021666611,0.464606056994072,-0.116576686630131,-0.127550927411661,-0.0420395800871429,-0.103678772461752,-0.0975421109577337,-0.103664355311692,-0.0588261437645791,0.0956090827120424,-0.178965194008017,0.0737957352931653,-0.00454676919656021,-0.0831200211820067,-0.105699068758384,-0.0758075860647892,-0.0562046245178823,-0.123226940914828,0.138711321837677,-0.173006553798264,0.0867764872311705,0.56580279682847,0.971184142190541,0.390814842172548,0.234221109153187,0.121956428303011,0.103169039835625,0.129698524185437,0.0828992056230358,0.0454071396552208,0.630185107925288,0.328843688783209,0.469850225351817,0.602383051703865,0.237537640649111,0.334492676043998,0.0350609060069755,0.200081732562617,0.141592492470062,0.4275558552242,0.421161710348809,0.525199499076654,0.396998040393679,0.147393179736522,0.396323944505491,0.0708796147479889,0.00497894391719544,0.140344034204495,0.150772722481701,0.171786619950622,0.117468066013594,0.144369220477261,0.237052968785007,0.118658279215419,0.105720290463952,0.0505646592836411,0.00460389916167309,0.121562929875019,0.114609891345681,0.102511569852085,0.121296706211622,0.136824919811528,0.126019473940387,0.161616362671357,0.00399408462535264,0.0932125102036427,0.0487868471611767,0.0578734971055904,0.0436363191717406,0.0273840291544503,0.0902247314684606,0.0223618942171307,0.0351329924152255,0.0145021998694344,0.0504717929900232,0.0419600835425184,0.0532335078761601,0.0542510061462025,0.0527995367959836,0.0644129401192934,0.0193037962629241,0.0443234010118798,0.0656913784299461,0.0167620725948504,0.96991251041567,0.801022167000336,0.247609371307253,0.902286651999497,0.624892805820876,0.15730593633473,0.284355862974353,0.322087954062116,0.117280690958674,0.223512411887107,0.236457052532222,0.186612897339863,0.0986714241464962,0.0999198874359863,0.0631826150513658,0.0998594000855336,0.095697327859378,0.0809993095955844,0.0612446672862413,0.044675592859807,0.0564169362517242,0.102105132217636,0.0512286266964617,0.0916713902064626,2.22044604925031e-16,0,2.22044604925031e-16,0.0444174809999343,0.0539870629514505,0.0556803722050787,0.10008730100541,0.0342735236948113,0.112296961635039,2.22044604925031e-16,0,0,0.016038913532303,0.0165336610311186,0.0120406155181984,0.0446107247464139,0.0480665186076166,0.0215661623775192,2.77555756156289e-17,0,0,0.0120312956811218,0.0143878309859576,0.0103071803386036,0.0287579785439737,0.0291994537764582,0.0210594086669028,1.96261557335472e-17,2.77555756156289e-17,0,0.00497673574782941,0.0057780499149399,0.00546964340096846,0.00476835144305377,0.0181755487795871,0.00681841675578551,4.9065389333868e-18,0,0,0.00561354008212816,0.00624033466502172,0.00676294094014987,0.00852300027759217,0.0159219456412154,0.00558965028384568,6.93889390390723e-18,9.81307786677359e-18,6.93889390390723e-18,0.0607709874309096,0.0958120706924157,1.5328517645723e-16,0.0603637558481136,0.133391067627058,9.81307786677359e-17,0.0177259188333605,0.0579905891826839,2.19427091786044e-17,0.0132901810756595,0.0372843024115077,1.96261557335472e-17,0.00606565225346143,0.0182655250034301,0,0.00753780229192396,0.012328929955738,0,0.465735112227457,-0.00449683625193753,0.0658774082264781,0.166901369167085,-0.150544438716492,0.123004158215101,-0.0410804410948637,-0.00202029629663163,-0.161820934799667,-0.689943585622168,0.0735415210281272,-0.0928292696920484,0.0291160055251062,0.0217345248929444,0.0474597307938094,-0.0644007971502488,-0.110411749801277,0.0854252034691305,-0.0970602838253358,0.0306496139809956,0.0168449769120053,0.043102239125635,0.00595864020975262,0.0129807519380052,0.202629252701088,0.205385011310186,-0.0358187087410133,0.0292097926066819,0.023072514265639,-0.0558960722074048,0.00682676361865827,-0.0254155076415333,-0.00919040859665433,1.47392463516804,1.51734515139299,0.494654297030732,1.24028536196613,1.19021550531954,0.654143483472226,1.16269661645789,0.518641465743566,0.792651096557526,0.202629252701088,-0.0923180215656001,-0.055349273724837,0.205385011310186,0.0901444609125886,-0.0618312684614925,-0.0358187087410133,0.195102788645422,0.00124845826556741,0.0292097926066819,0.0571767286049414,0.0149564961615088,0.023072514265639,0.100228048973479,-0.00736119472496839,-0.0558960722074048,0.0465705746582885,-0.0886086110419696,0.00682676361865827,0.0046399892294303,-0.0106146869744619,-0.0254155076415333,0.0258117913491672,0.00305809795420659,-0.00919040859665433,-0.0511891785605117,0.0337097203951729,0.0676258584161733,0.17612936117946,0.090303434972523,0.016827186286307,-0.00931147009164355,0.000736564046645578,0.00201783121222648,0.0169551030016504,-0.0206255714285767,0,0,2.22044604925031e-16,0.00400761785118126,0.00214583004516106,0.0017334351795948,0.0158527462024402,0.0188670648311584,0.000506753710616419,8.12941988208173e-18,-2.77555756156289e-17,0,-0.000636804334298753,-0.000462284750081828,-0.00129329753918141,-0.0037546488345384,0.00225360313837175,0.00122876647193983,-2.03235497052043e-18,-9.81307786677359e-18,-6.93889390390723e-18,0.000407231582795972,-0.0375789969346426,5.51543977894945e-17
"WxT_10.",1.41112921722206,-1.80869413540677,-2.31043522052787,1.54368836475542,-1.5762211742259,-2.83285186778104,2.33675602616285,-1.40899537356722,-2.23615582273793,1.82510017479909,-1.52611808722761,-2.27881254581736,1.4161641513071,-1.97033999129244,-2.33552042658179,2.14783888033918,-0.495462165968558,-2.93262097065282,0.275605569869412,-0.0539939832377051,0.273485110389264,0.385341484615529,0.0380576262464848,0.295609417751302,0.285096995831372,0.281881023760349,-0.0428247961456455,0.330109134772724,0.107705957533343,0.0985445235834406,0.292724572218346,-0.0220107769091437,0.273896354416324,0.253895734475907,0.377168832054196,-0.06441625208783,-0.106897844557132,-0.0205418143976331,-0.103018507825542,-0.112631006097373,-0.0863638664319499,-0.124289229950534,0.0554933846865863,-0.158961321114873,0.0454421217824185,-0.00396654468061739,-0.0746535141717712,-0.0762650755694464,-0.0920917613164378,-0.0668925355369151,-0.0909690879591636,0.0534874654600197,-0.164996141606717,0.0638270996189007,0.502216258476006,0.647248506670241,1.16417194246888,0.244380274049474,0.112505833800045,0.102564497216728,0.119325917906367,0.043717561292005,0.0194537960398537,0.621699480495421,0.316356504878452,0.811875381833967,0.327051558482826,0.304938584707793,0.536724919083842,0.287509214917754,0.314716439274133,0.503761166223976,0.425146354225288,0.650369694269608,0.757533001093637,0.654670415833214,0.379798173187387,0.2919862940175,0.499671377751719,0.521455353214475,0.527547978435834,0.169010362386361,0.124911875566087,0.134040790301803,0.06871472089683,0.0975133082357637,0.148429778184434,0.132773283070352,0.0659821022033921,0.0433130987875619,0.124193294222049,0.128730227198296,0.11955702073289,0.134248632529156,0.177786670249052,0.122207045430412,0.165877430341552,0.0932318697682789,0.0354076048453234,0.0538924769774129,0.0486226865905724,0.0447007022155197,0.0478407356374486,0.0596228413834854,0.0276386934787449,0.0442673465289927,0.0422780794105986,0.0320980704046526,0.0419555224260492,0.046362738793056,0.0608107017557514,0.0352564814780394,0.0689201486396188,0.0350846601899153,0.0162843048540517,0.0671777144991861,0.0156474798392133,1.20412401155038,0.751380220727367,0.685683941237376,1.19461349388505,0.885002766942608,0.976894488249571,0.272981824540671,0.215925276780956,0.16680349992267,0.243802046716985,0.282825173634835,0.207459495081223,0.0974570684610307,0.0954719799760158,0.0820124555448545,0.0998447452622279,0.099455662001327,0.0724912147932868,0.0858085316957485,0.0659108306683252,0.101996776953937,0.092659764234544,0.0648977980136302,0.136688445973173,0.0817715315172294,0.106192077146259,0.0591801771584679,0.0684754190358377,0.0817827389983251,0.0903328619522767,0.152496110756551,0.106559825412327,0.0781098419860616,0.0877434046318847,0.12026386561342,0.205423243685581,0.0137060894197407,0.0159416980787177,0.0121736205695965,0.0233511036815205,0.0278186093726461,0.0300992756583135,0.0330520282944368,0.0265458632707934,0.0104310586191823,0.0213031733951457,0.0161386664894833,0.0148664107611851,0.0358443734654892,0.0213299394821237,0.0333903689203791,0.0505541429981819,0.0188920843682791,0.0144039291920047,0.00597447180759084,0.00523827950034525,0.00719917611510282,0.0156049294034682,0.0135203516278737,0.00871967877166015,0.0138975798119979,0.018144632614804,0.00985235818049134,0.00611182845920665,0.0072010637176062,0.00870523855016387,0.0138778641850891,0.0148945881820176,0.00714994046914544,0.00290543738604819,0.0230799211906139,0.00455917040302076,0.0997167564990082,0.14333810006811,0.113118706534113,0.0977585072873645,0.151112331605041,0.160479940662074,0.0097367915686241,0.0272921765609988,0.0302436154788347,0.0202308546427977,0.0255180432356466,0.0415396841214536,0.00507104670686868,0.0120062085820532,0.0115003776336597,0.00839883635240008,0.0091921526499984,0.0224473426398197,0.413970957577029,0.282576048179157,0.0545035649033115,0.161699940771048,-0.174940586805824,0.102931299876515,-0.0541116997741381,0.0267534322560953,-0.127524213448319,-0.39411881706654,-0.0926169123971834,-0.0600684031556284,-0.0217130633349779,0.0205392447809355,0.0194713308950348,0.0333201419913706,-0.188917145823677,0.913533207598661,-0.0312012613554648,0.0952878082938473,-0.0215914559421845,-0.00200591922656653,-0.00603482049184342,0.0183849778364823,0.196553126270133,-0.327618857350388,-0.212162162833965,0.044817068164312,-0.0655339116323256,-0.0331041472711995,0.0119369545513636,0.0125842541594093,0.027983041674941,1.46231873875126,0.499566729415411,0.5753966060882,1.36086544321936,0.511846710110115,0.800430069340741,1.28451450157494,1.35693448784014,2.71840566273718,0.196553126270133,-0.334013189391156,0.0543423807403304,-0.327618857350388,-0.0748595884795937,0.244738625066342,-0.212162162833965,-0.206738913940342,-0.0237868122118583,0.044817068164312,-0.00381835163220859,0.0144837695689136,-0.0655339116323256,-0.0802733620132886,0.0262227327540222,-0.0331041472711995,-0.0272497675648869,0.0079054939422385,0.0119369545513636,0.00225994779751645,-0.0161099995402318,0.0125842541594093,-0.00929730725613338,-0.00744596671117041,0.027983041674941,-0.0248996350885874,0.0164505905654393,0.00951051766532296,-0.133622546215241,-0.291210547012195,0.0173331126599107,-0.0158719083299999,0.0116639150016598,-0.0598363465220069,-0.0416620273986967,0.0585786039871116,-0.00597187311465529,-0.0140717884671613,-0.146243066527114,-0.00759708397540497,-0.000196968410765528,-0.00269279019158867,-0.0124932697839687,0.0064886698905224,-0.00329109326206554,-0.0175021147037451,0.00765377890251431,-0.00397287057282247,-0.000137356651615816,-0.00196278421726095,-0.00150606243506105,0.00172706521837916,-0.00137423655414391,0.00156973830251471,0.0109921424259497,-0.00493528857580989,0.00529318777747058,0.00195824921164371,-0.00777423153693055,-0.047361234127961
