Label:,WxT_58.1,WxT_58.2,WxT_58.3,WxT_58.4,WxT_58.5,WxT_58.6,WxT_58.7,WxT_58.8,WxT_58.9,WxT_58.10,WxT_58.11,WxT_58.12,WxT_58.13,WxT_58.14,WxT_58.15,WxT_58.16,WxT_58.17,WxT_58.18,WxT_58.19,WxT_58.20,WxT_58.21,WxT_58.22,WxT_58.23,WxT_58.24,WxT_59.1,WxT_59.2,WxT_59.3,WxT_59.4,WxT_59.5,WxT_59.6,WxT_59.7,WxT_59.8,WxT_59.9,WxT_59.10,WxT_59.11,WxT_59.12,WxT_59.13,WxT_59.14,WxT_59.15,WxT_59.16,WxT_59.17,WxT_59.18,WxT_59.19,WxT_59.20,WxT_59.21,WxT_59.22,WxT_59.23,WxT_59.24,WxT_61.1,WxT_61.2,WxT_61.3,WxT_61.4,WxT_61.5,WxT_61.6,WxT_61.7,WxT_61.8,WxT_61.9,WxT_61.10,WxT_61.11,WxT_61.12,WxT_61.13,WxT_61.14,WxT_61.15,WxT_61.16,WxT_61.17,WxT_61.18,WxT_61.19,WxT_61.20,WxT_61.21,WxT_61.22,WxT_61.23,WxT_61.24,WxT_62.1,WxT_62.2,WxT_62.3,WxT_62.4,WxT_62.5,WxT_62.6,WxT_62.7,WxT_62.8,WxT_62.9,WxT_62.10,WxT_62.11,WxT_62.12,WxT_62.13,WxT_62.14,WxT_62.15,WxT_62.16,WxT_62.17,WxT_62.18,WxT_62.19,WxT_62.20,WxT_62.21,WxT_62.22,WxT_62.23,WxT_62.24
2.325,2285,,4746,,3166,,2429,,3002,,2904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.326944444,,,,,,,,,,,,,3018,,6928,,1222,,2971,,3098,,2368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.328888889,,,,,,,,,,,,,,,,,,,,,,,,,4594,,3315,,4741,,3064,,6109,,3645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.330833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3496,,4344,,1562,,2930,,2754,,3144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.332777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290,,1618,,1830,,1512,,1803,,3496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.334722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,,1670,,2291,,1458,,2360,,1098,,,,,,,,,,,,,,,,,,,,,,,,,
2.336666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5558,,3045,,2352,,4467,,6024,,5211,,,,,,,,,,,,,
2.338611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3333,,3835,,1342,,3568,,3746,,4570,
2.340555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2862,,2338,,2026,,2296,,3522,,3328
2.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618,,5112,,3709,,3123,,5267,,3822,,,,,,,,,,,,
2.344722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,,1550,,986,,944,,1571,,1910,,,,,,,,,,,,,,,,,,,,,,,,
2.346666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560,,1925,,2472,,1312,,1310,,2461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.348611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4018,,3445,,4322,,2885,,3133,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.350555556,,,,,,,,,,,,,,,,,,,,,,,,,,3000,,5002,,3128,,3579,,3093,,2536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.352777778,,,,,,,,,,,,,,4077,,2464,,5096,,2962,,3432,,1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.354722222,,2379,,2363,,2752,,2317,,4518,,3379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.246388889,2374,,5058,,3133,,2418,,3285,,3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.248055556,,,,,,,,,,,,,3014,,6990,,1379,,2875,,3248,,2382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.250277778,,,,,,,,,,,,,,,,,,,,,,,,,4165,,3928,,4634,,3682,,5707,,3424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.252222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3590,,5182,,1560,,2941,,2706,,3090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.254166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282,,2152,,2782,,1403,,1806,,3338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.256111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902,,1693,,2482,,1584,,2346,,1098,,,,,,,,,,,,,,,,,,,,,,,,,
3.258055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5576,,3058,,2443,,4291,,6058,,5275,,,,,,,,,,,,,
3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3714,,4283,,1394,,3426,,3440,,4146,
3.261944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2662,,2309,,1941,,2184,,3915,,3587
3.264166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2770,,5074,,3640,,2814,,5587,,3334,,,,,,,,,,,,
3.266111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853,,1547,,997,,909,,1534,,1878,,,,,,,,,,,,,,,,,,,,,,,,
3.268055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718,,1963,,2293,,1237,,1272,,2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5501,,3973,,4120,,2552,,2883,,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.271944444,,,,,,,,,,,,,,,,,,,,,,,,,,3069,,4147,,3008,,3219,,3003,,2355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.274166667,,,,,,,,,,,,,,3915,,2698,,3938,,2661,,3453,,1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.276111111,,2270,,2664,,2637,,2317,,4238,,3358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.165833333,2755,,5570,,3136,,2554,,3331,,3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.167777778,,,,,,,,,,,,,3069,,7294,,1214,,2888,,3168,,2539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.169722222,,,,,,,,,,,,,,,,,,,,,,,,,4114,,4133,,4632,,4155,,5914,,3414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.171666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3955,,4294,,1403,,2918,,2710,,3451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.173611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077,,2002,,2126,,1315,,1757,,3288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.175555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037,,1698,,2446,,1640,,2547,,1115,,,,,,,,,,,,,,,,,,,,,,,,,
4.1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6053,,3061,,2482,,4379,,6218,,5187,,,,,,,,,,,,,
4.179444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3667,,3053,,1658,,3373,,3402,,4266,
4.181666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530,,2387,,2070,,2365,,3925,,4259
4.183611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011,,5536,,3974,,2818,,5554,,3584,,,,,,,,,,,,
4.185555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,,1578,,997,,862,,1464,,2170,,,,,,,,,,,,,,,,,,,,,,,,
4.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542,,1890,,2176,,1246,,1325,,2296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.189722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4158,,3638,,3798,,2714,,3064,,1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.191666667,,,,,,,,,,,,,,,,,,,,,,,,,,2830,,6976,,3101,,3490,,3117,,2246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.193611111,,,,,,,,,,,,,,4181,,2683,,4002,,2862,,3517,,1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.195555556,,2205,,2557,,2862,,2765,,4184,,4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.086388889,3474,,5861,,3672,,3187,,3589,,3250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.088333333,,,,,,,,,,,,,3174,,8750,,1250,,2990,,3403,,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.090277778,,,,,,,,,,,,,,,,,,,,,,,,,4485,,3770,,4886,,4818,,7067,,3878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.092222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4501,,4128,,1373,,3094,,2792,,4024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.094166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107,,2026,,1790,,1328,,1725,,3390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.096111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923,,1678,,2493,,1835,,2578,,1045,,,,,,,,,,,,,,,,,,,,,,,,,
5.098055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7358,,3355,,2414,,4325,,6214,,5280,,,,,,,,,,,,,
5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906,,4317,,1966,,3526,,3205,,4381,
5.101944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720,,2246,,2386,,2509,,4181,,4280
5.104166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704,,5808,,4670,,2778,,6669,,4371,,,,,,,,,,,,
5.106111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,,1765,,1200,,822,,1536,,2432,,,,,,,,,,,,,,,,,,,,,,,,
5.108055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592,,1854,,2232,,1192,,1440,,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4016,,3651,,3976,,3166,,3267,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.111944444,,,,,,,,,,,,,,,,,,,,,,,,,,3336,,6246,,3323,,3869,,3310,,2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.114166667,,,,,,,,,,,,,,4858,,2653,,4114,,3518,,3774,,1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.116111111,,2357,,2669,,2997,,3206,,4866,,5088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.006111111,5006,,6240,,4419,,4328,,3912,,3552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.008055556,,,,,,,,,,,,,3334,,12414,,1506,,3310,,3667,,2571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.01,,,,,,,,,,,,,,,,,,,,,,,,,4939,,4091,,5379,,6437,,8981,,4661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.011944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5821,,4618,,1541,,3718,,2979,,5590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.013888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395,,2163,,1832,,1398,,1685,,3698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.015833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794,,1821,,2694,,2454,,2626,,1144,,,,,,,,,,,,,,,,,,,,,,,,,
6.017777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8637,,3819,,2774,,4709,,7050,,6048,,,,,,,,,,,,,
6.019722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685,,4802,,2226,,3677,,3378,,4902,
6.021666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3208,,2826,,2923,,2960,,4957,,4755
6.023888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762,,7446,,5848,,3043,,7178,,6008,,,,,,,,,,,,
6.025833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211,,1970,,1328,,795,,1707,,2621,,,,,,,,,,,,,,,,,,,,,,,,
6.027777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,,1843,,2606,,1213,,1523,,2414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.029722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664,,3266,,4702,,4531,,4290,,3122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
